            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:33 | JC_User_Roles: register_user_roles
2015-12-17 11:38:39 | creating roles: 
2015-12-17 11:38:39 | JC_User_Roles: register_user_roles
2015-12-17 11:38:39 | creating roles: 
2015-12-17 11:38:39 | JC_User_Roles: register_user_roles
2015-12-17 11:38:40 | creating roles: 
2015-12-17 11:38:40 | JC_User_Roles: register_user_roles
2015-12-17 11:38:40 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:40 | creating roles: 
2015-12-17 11:38:40 | JC_User_Roles: register_user_roles
2015-12-17 11:38:41 | creating roles: 
2015-12-17 11:38:41 | JC_User_Roles: register_user_roles
2015-12-17 11:38:41 | creating roles: 
2015-12-17 11:38:41 | JC_User_Roles: register_user_roles
2015-12-17 11:38:41 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:42 | creating roles: 
2015-12-17 11:38:42 | JC_User_Roles: register_user_roles
2015-12-17 11:38:42 | creating roles: 
2015-12-17 11:38:42 | JC_User_Roles: register_user_roles
2015-12-17 11:38:42 | creating roles: 
2015-12-17 11:38:42 | JC_User_Roles: register_user_roles
2015-12-17 11:38:42 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:43 | creating roles: 
2015-12-17 11:38:43 | JC_User_Roles: register_user_roles
2015-12-17 11:38:43 | creating roles: 
2015-12-17 11:38:43 | JC_User_Roles: register_user_roles
2015-12-17 11:38:43 | creating roles: 
2015-12-17 11:38:43 | JC_User_Roles: register_user_roles
2015-12-17 11:38:43 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:44 | creating roles: 
2015-12-17 11:38:44 | JC_User_Roles: register_user_roles
2015-12-17 11:38:44 | creating roles: 
2015-12-17 11:38:44 | JC_User_Roles: register_user_roles
2015-12-17 11:38:44 | creating roles: 
2015-12-17 11:38:44 | JC_User_Roles: register_user_roles
2015-12-17 11:38:44 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:45 | creating roles: 
2015-12-17 11:38:45 | JC_User_Roles: register_user_roles
2015-12-17 11:38:45 | creating roles: 
2015-12-17 11:38:45 | JC_User_Roles: register_user_roles
2015-12-17 11:38:45 | creating roles: 
2015-12-17 11:38:45 | JC_User_Roles: register_user_roles
2015-12-17 11:38:45 | creating roles: 
2015-12-17 11:38:45 | JC_User_Roles: register_user_roles
2015-12-17 11:38:45 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:46 | creating roles: 
2015-12-17 11:38:46 | JC_User_Roles: register_user_roles
2015-12-17 11:38:46 | creating roles: 
2015-12-17 11:38:46 | JC_User_Roles: register_user_roles
2015-12-17 11:38:46 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:47 | creating roles: 
2015-12-17 11:38:47 | JC_User_Roles: register_user_roles
2015-12-17 11:38:47 | creating roles: 
2015-12-17 11:38:47 | JC_User_Roles: register_user_roles
2015-12-17 11:38:47 | creating roles: 
2015-12-17 11:38:47 | JC_User_Roles: register_user_roles
2015-12-17 11:38:47 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:48 | creating roles: 
2015-12-17 11:38:48 | JC_User_Roles: register_user_roles
2015-12-17 11:38:48 | creating roles: 
2015-12-17 11:38:48 | JC_User_Roles: register_user_roles
2015-12-17 11:38:48 | creating roles: 
2015-12-17 11:38:48 | JC_User_Roles: register_user_roles
2015-12-17 11:38:48 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:49 | creating roles: 
2015-12-17 11:38:49 | JC_User_Roles: register_user_roles
2015-12-17 11:38:49 | creating roles: 
2015-12-17 11:38:49 | JC_User_Roles: register_user_roles
2015-12-17 11:38:49 | creating roles: 
2015-12-17 11:38:49 | JC_User_Roles: register_user_roles
2015-12-17 11:38:49 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:50 | creating roles: 
2015-12-17 11:38:50 | JC_User_Roles: register_user_roles
2015-12-17 11:38:50 | creating roles: 
2015-12-17 11:38:50 | JC_User_Roles: register_user_roles
2015-12-17 11:38:50 | creating roles: 
2015-12-17 11:38:50 | JC_User_Roles: register_user_roles
2015-12-17 11:38:50 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:51 | creating roles: 
2015-12-17 11:38:51 | JC_User_Roles: register_user_roles
2015-12-17 11:38:51 | creating roles: 
2015-12-17 11:38:51 | JC_User_Roles: register_user_roles
2015-12-17 11:38:51 | creating roles: 
2015-12-17 11:38:51 | JC_User_Roles: register_user_roles
2015-12-17 11:38:51 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:52 | creating roles: 
2015-12-17 11:38:52 | JC_User_Roles: register_user_roles
2015-12-17 11:38:52 | creating roles: 
2015-12-17 11:38:52 | JC_User_Roles: register_user_roles
2015-12-17 11:38:52 | creating roles: 
2015-12-17 11:38:52 | JC_User_Roles: register_user_roles
2015-12-17 11:38:52 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:53 | creating roles: 
2015-12-17 11:38:53 | JC_User_Roles: register_user_roles
2015-12-17 11:38:53 | creating roles: 
2015-12-17 11:38:53 | JC_User_Roles: register_user_roles
2015-12-17 11:38:53 | creating roles: 
2015-12-17 11:38:53 | JC_User_Roles: register_user_roles
2015-12-17 11:38:53 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:54 | creating roles: 
2015-12-17 11:38:54 | JC_User_Roles: register_user_roles
2015-12-17 11:38:54 | creating roles: 
2015-12-17 11:38:54 | JC_User_Roles: register_user_roles
2015-12-17 11:38:54 | creating roles: 
2015-12-17 11:38:54 | JC_User_Roles: register_user_roles
2015-12-17 11:38:54 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 9
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fe395d6-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-17 11:38:54 | creating roles: 
2015-12-17 11:38:54 | JC_User_Roles: register_user_roles
2015-12-17 11:38:55 | creating roles: 
2015-12-17 11:38:55 | JC_User_Roles: register_user_roles
2015-12-17 11:38:55 | creating roles: 
2015-12-17 11:38:55 | JC_User_Roles: register_user_roles
2015-12-17 11:38:55 | Array
(
    [0] => stdClass Object
        (
            [id] => 8
            [post_id] => 98
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/98/thumbnails/567298fd6cb2d-120x120.jpg
